1608580924445[ 256, 256 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -1.595420802555981E7, -0.4892043301796074, (abs(X2 ) ^ 0.2898891977326299)
1, -1.2737109714792134, -0.4892043301796074, (abs(X2 ) ^ 0.2898891977326299)
2, -0.8673872282593491, -0.4892043301796074, (abs(X2 ) ^ 0.2898891977326299)
3, -15.078783737429196, -0.4892043301796074, (abs(X2 ) ^ 0.2898891977326299)
4, -0.7934306448842665, -0.4892043301796074, (X2  ^ 0.2898891977326299)
5, -26.525834756613516, -0.4892043301796074, (X2  ^ 0.2898891977326299)
6, -26.531959895102823, -0.4892043301796074, (abs(abs(X2 )) ^ 0.2898891977326299)
7, -13.52245093969825, -0.4892043301796074, (X2  ^ 0.2898891977326299)
8, -26.579196095975313, -0.4892043301796074, (abs(abs(abs(X2 ))) ^ 0.2898891977326299)
9, -0.7984353079186118, -0.4892043301796074, abs((abs(X2 ) ^ 0.2898891977326299))
10, -39.43803314789633, -0.4892043301796074, (abs(abs(abs(X2 ))) ^ 0.2898891977326299)
11, -26.490270021663935, -0.4892043301796074, abs((abs(abs(X2 )) ^ 0.2898891977326299))
12, -26.55792889685048, -0.4892043301796074, (abs(X2 ) ^ 0.2898891977326299)
13, -13.61127436794502, -0.4892043301796074, (abs(abs(abs(X2 ))) ^ 0.2898891977326299)
14, -13.631271668633325, -0.4892043301796074, (abs(X2 ) ^ 0.2898891977326299)
15, -39.545759002531916, -0.4892043301796074, (abs(X2 ) ^ 0.2898891977326299)
16, -0.6633696448702309, -0.4892043301796074, (abs(abs(abs(X2 ))) ^ 0.2898891977326299)
17, -13.615348766370248, -0.4892043301796074, (abs(abs(abs(X2 ))) ^ 0.2898891977326299)
18, -24.0521018608989, -0.4877532616317376, (abs(abs(abs(abs(abs(abs(abs(abs(4.047496448989561)))))))) ^ 0.2898891977326299)
19, -6.3300316167998005, -0.4877532616317376, (abs(abs(abs(4.047496448989561))) ^ 0.2898891977326299)
20, -9.79871417754743, -0.4877532616317376, (abs(abs(abs(4.047496448989561))) ^ 0.2898891977326299)
21, -6.590445811613141, -0.4877532616317376, (abs(abs(abs(abs(abs(4.047496448989561))))) ^ 0.2898891977326299)
22, -17.733289654407344, -0.4877532616317376, (abs(abs(abs(4.047496448989561))) ^ 0.2898891977326299)
23, -6.393928728157303, -0.4877532616317376, (abs(4.047496448989561) ^ 0.2898891977326299)
24, -12.112486146539641, -0.4877532616317376, (abs(abs(4.047496448989561)) ^ 0.2898891977326299)
25, -17.647400611981638, -0.4877532616317376, (abs(abs(4.047496448989561)) ^ 0.2898891977326299)
26, -11.988967691426183, -0.4877532616317376, (abs(4.047496448989561) ^ 0.2898891977326299)
27, -6.3290076465564455, -0.4877532616317376, (abs(4.047496448989561) ^ 0.2898891977326299)
28, -0.7522126991865008, -0.4877532616317376, (abs(4.047496448989561) ^ 0.2898891977326299)
29, -12.329994974055989, -0.4877532616317376, (abs(abs(abs(abs(4.047496448989561)))) ^ 0.2898891977326299)
30, -6.6622897997934185, -0.4877532616317376, (abs(abs(abs(abs(abs(4.047496448989561))))) ^ 0.2898891977326299)
31, -0.6248553028017301, -0.4877532616317376, (abs(abs(4.047496448989561)) ^ 0.2898891977326299)
32, -17.88500346019958, -0.4877532616317376, (abs(abs(4.047496448989561)) ^ 0.2898891977326299)
33, -0.6434933288738354, -0.4877532616317376, abs((abs(4.047496448989561) ^ 0.2898891977326299))
34, -6.379063828347446, -0.4877532616317376, (abs(abs(4.047496448989561)) ^ 0.2898891977326299)
35, -11.965078591991992, -0.4877532616317376, (abs(4.047496448989561) ^ 0.2898891977326299)
36, -6.400600840121144, -0.4877532616317376, (abs(abs(abs(4.047496448989561))) ^ 0.2898891977326299)
37, -0.9130417148670879, -0.4877532616317376, (abs(abs(4.047496448989561)) ^ 0.2898891977326299)
38, -11.94282716799848, -0.4877532616317376, (abs(abs(4.047496448989561)) ^ 0.2898891977326299)
39, -6.3970472651821755, -0.4877532616317376, (abs(abs(4.047496448989561)) ^ 0.2898891977326299)
40, -0.6336023644061608, -0.4877532616317376, (abs(abs(4.047496448989561)) ^ 0.2898891977326299)
41, -0.5932288507585173, -0.4877532616317376, (4.047496448989561 ^ 0.2898891977326299)
42, -12.049329514709846, -0.4877532616317376, (abs(abs(abs(abs(4.047496448989561)))) ^ 0.2898891977326299)
43, -12.11252118998515, -0.4877532616317376, (abs(abs(abs(abs(abs(4.047496448989561))))) ^ 0.2898891977326299)
44, -6.83693894745788, -0.4877532616317376, (abs(abs(abs(abs(4.047496448989561)))) ^ 0.2898891977326299)
45, -0.733462019274308, -0.4877532616317376, (abs(abs(4.047496448989561)) ^ 0.2898891977326299)
46, -6.324803835506057, -0.4877532616317376, (abs(abs(abs(4.047496448989561))) ^ 0.2898891977326299)
47, -6.373734007838128, -0.4877532616317376, (abs(abs(abs(abs(abs(abs(abs(abs(4.047496448989561)))))))) ^ 0.2898891977326299)
48, -6.342802923358072, -0.4877532616317376, (abs(abs(abs(abs(abs(abs(abs(abs(abs(4.047496448989561))))))))) ^ 0.2898891977326299)
49, -18.102259538505365, -0.4877532616317376, (abs(4.047496448989561) ^ 0.2898891977326299)
Time taken: 17.870535178 s
