1608592295476[ 512, 512 ]
Genration, Average Fitness, Best Fitness, Best Individual.
12, -0.5059315733354076, -0.4845147863695461, abs((((sig((-4.721243183645613 * 0.044043984131977965)) + -4.721243183645613) ^ (sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((sig((((cos((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((sig(((sig((sig(0.044043984131977965) * abs(0.044043984131977965))) + -4.721243183645613) - X1 )) * 4.12918125479456)) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965) + -4.721243183645613) - X1 )) * 0.044043984131977965)) + -4.427635493586535)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))
13, -431.81364483952655, -0.4845147863695461, abs((((sig((-4.721243183645613 * 0.044043984131977965)) + -4.721243183645613) ^ (sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((sig((((cos((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((sig(((sig((sig(0.044043984131977965) * abs(0.044043984131977965))) + -4.721243183645613) - X1 )) * 4.12918125479456)) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965) + -4.721243183645613) - X1 )) * 0.044043984131977965)) + -4.427635493586535)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))
14, -0.4868776571580373, -0.4845147863695461, abs((((sig((-4.721243183645613 * (-4.721243183645613 ^ 0.044043984131977965))) + -4.721243183645613) ^ (sig(sig(((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(sig((-4.721243183645613 - ((-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig(((-4.721243183645613 ^ ((-4.721243183645613 * 0.044043984131977965) ^ (sig((sig(((sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig(sig(((sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (0.044043984131977965 + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613) - X1 ))) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613) - X1 )) * 0.044043984131977965)) + -4.721243183645613))) ^ 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))) ^ cos(((-4.721243183645613 ^ -4.721243183645613) ^ 0.044043984131977965))))))))) + 0.044043984131977965) * 0.044043984131977965))) + -4.721243183645613)) ^ 0.044043984131977965))
15, -0.4933129103685395, -0.4845147863695461, abs((((sig((sig((sig(((sig((sig((-4.721243183645613 - (-2.366685298208284 / cos(((-4.721243183645613 ^ (sig(sig(((sig((sig((-4.721243183645613 - (-2.366685298208284 ^ sig((-4.721243183645613 * 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613) - X1 ))) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613) - X1 )) * 0.044043984131977965)) * 0.044043984131977965)) + -4.721243183645613) ^ (sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((tan((((sig((-4.721243183645613 - (-2.366685298208284 ^ 0.044043984131977965))) * 0.044043984131977965) + -4.721243183645613) - X1 )) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))
16, -0.48615612970718475, -0.4845147863695461, abs((((sig((sig((sig(((sig((sig((-4.721243183645613 - (-2.366685298208284 / cos(((-4.721243183645613 ^ (sig(sig(((sig((sig((-4.721243183645613 - (-2.366685298208284 ^ sig((-4.721243183645613 * 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613) - X1 ))) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613) - X1 )) * 0.044043984131977965)) * 0.044043984131977965)) + -4.721243183645613) ^ (sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((tan((((sig((-4.721243183645613 - (-2.366685298208284 ^ sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((tan((((sig((-4.721243183645613 - (-2.366685298208284 ^ 0.044043984131977965))) * 0.044043984131977965) + -4.721243183645613) - X1 )) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965))))) * 0.044043984131977965) + -4.721243183645613) - X1 )) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))
17, -0.6348605259489605, -0.4845147863695461, abs((((sig((-4.721243183645613 * 0.044043984131977965)) + -4.721243183645613) ^ (sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((((-4.721243183645613 ^ (sig((sig(sig((-4.721243183645613 - (-2.366685298208284 / cos(((-4.721243183645613 ^ (sig(sig(((sig((sig((-4.721243183645613 - (-2.366685298208284 ^ sig((-4.721243183645613 * 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613) - X1 ))) + -4.721243183645613)) ^ 0.044043984131977965)))))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965) ^ (sig((sig((((sig((sig((-4.721243183645613 * 0.044043984131977965)) + -4.721243183645613)) * 0.044043984131977965) + -4.721243183645613) - X1 )) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))
18, -0.606675868409711, -0.4845147863695461, abs((((sig((-4.721243183645613 * 0.044043984131977965)) + -4.721243183645613) ^ (sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((sig(-4.721243183645613) * 0.044043984131977965)) + -4.427635493586535)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))
19, -3694.4971690556895, -0.4845147863695461, abs((((sig((-4.721243183645613 * 0.044043984131977965)) + -4.721243183645613) ^ (sig((sig((-4.721243183645613 - sig((-4.721243183645613 * 0.044043984131977965)))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))
20, -0.4936654135913798, -0.4845147863695461, abs((((sig((-4.721243183645613 * 0.044043984131977965)) + -4.721243183645613) ^ (sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((-4.721243183645613 * (sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((tan((((sig((-4.721243183645613 - (-2.366685298208284 ^ 0.044043984131977965))) * 0.044043984131977965) + -4.721243183645613) - X1 )) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))))) * -2.366685298208284)) + -4.721243183645613))) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))
21, -4.294968652914718E7, -0.4845147863695461, abs((((sig((-4.721243183645613 * 0.044043984131977965)) + -4.721243183645613) ^ (sig((sig((-4.721243183645613 - ((sig(sig((-4.721243183645613 * 0.044043984131977965))) + -4.721243183645613) ^ (-4.721243183645613 - (-2.366685298208284 ^ -4.721243183645613))))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))
22, -0.4982522466928512, -0.4845147863695461, abs((((sig((-4.721243183645613 * 0.044043984131977965)) + -4.721243183645613) ^ (sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((((-4.721243183645613 ^ (sig((sig(((sig((sig(0.044043984131977965) * abs(0.044043984131977965))) + -4.721243183645613) - X1 )) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965) ^ (sig((sig((((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (((sig(((sig((-4.721243183645613 * 0.044043984131977965)) + -4.721243183645613) * -0.49696325022335586)) + -4.721243183645613) ^ (sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((sig((((sig((-1.2822701963639238 - 0.044043984131977965)) * 0.044043984131977965) + -4.721243183645613) * X1 )) + -4.721243183645613)) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + cos(sig((-4.721243183645613 - (-4.721243183645613 * sig((-4.721243183645613 * 0.044043984131977965)))))))) ^ 0.044043984131977965)) ^ 0.044043984131977965))))) * 0.044043984131977965) + -4.721243183645613) - X1 )) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))
23, -0.4970181482297083, -0.4845147863695461, abs((((sig((-4.721243183645613 * 0.044043984131977965)) + -4.721243183645613) ^ (sig((sig((0.044043984131977965 - ((sig(sig((-4.721243183645613 * 0.044043984131977965))) + -4.721243183645613) ^ (-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ -4.721243183645613) ^ 0.044043984131977965))))))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))
24, -0.5126605145299619, -0.4845147863695461, abs((((sig((-4.721243183645613 * 0.044043984131977965)) + -4.721243183645613) ^ (sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((((-4.721243183645613 ^ sig((sig((sig((0.044043984131977965 * 0.044043984131977965)) * 0.044043984131977965)) + -4.721243183645613))) ^ 0.044043984131977965) ^ (sig((sig((sig((((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (((sig(((sig((-4.721243183645613 * 0.044043984131977965)) + -4.721243183645613) * -0.49696325022335586)) + -4.721243183645613) ^ (sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((sig((((sig((-1.2822701963639238 - 0.044043984131977965)) * 0.044043984131977965) + -4.721243183645613) * X1 )) + -4.721243183645613)) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965)) ^ 0.044043984131977965))))) * 0.044043984131977965) + -4.721243183645613) - X1 )) * 0.044043984131977965)) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))
25, -0.4884846920429209, -0.4845147863695461, abs((((sig(sig((-4.721243183645613 * 0.044043984131977965))) + -4.721243183645613) ^ (sig((sig((sig(((sig((-4.721243183645613 * 0.044043984131977965)) * -4.721243183645613) * 0.044043984131977965)) - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ ((-4.721243183645613 ^ (sig((sig((((sig((-4.721243183645613 - ((sig((sig((-4.721243183645613 - (-2.366685298208284 ^ 0.044043984131977965))) * 0.044043984131977965)) + -4.721243183645613) ^ cos(((-4.721243183645613 ^ (sig((((-4.721243183645613 ^ -4.721243183645613) ^ 0.044043984131977965) * ((sig((-4.721243183645613 * 0.044043984131977965)) + -4.721243183645613) ^ (sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((((-4.721243183645613 ^ (sig((sig(((sig((sig(0.044043984131977965) * abs(0.044043984131977965))) + -4.721243183645613) - X1 )) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965) ^ (sig((sig((((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((sig((-4.721243183645613 - (-2.366685298208284 / cos(((-4.721243183645613 ^ (sig(sig(((sig((sig((-4.721243183645613 - (sig((-4.721243183645613 * 0.044043984131977965)) ^ sig((-4.721243183645613 * 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613) - X1 ))) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965) + -4.721243183645613) - X1 )) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613)))) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965) + -4.721243183645613) - X1 )) * 0.044043984131977965)) + -4.721243183645613)) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))
26, -0.4847917976740947, -0.4845147863695461, abs((((sig((-4.721243183645613 * (-4.721243183645613 ^ 0.044043984131977965))) + -4.721243183645613) ^ (sig(sig(((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(sig((-4.721243183645613 - (((sig((-4.721243183645613 * 0.044043984131977965)) + -4.721243183645613) ^ (sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((sig(((sig((-4.721243183645613 - ((sig(sig((-4.721243183645613 * 0.044043984131977965))) + -4.721243183645613) ^ (-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((sig(((0.044043984131977965 + -4.721243183645613) - X1 )) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))))))) + -4.721243183645613) - X1 )) * 0.044043984131977965)) / -4.721243183645613)) ^ ((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig(((sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos((sig(((sig((sig(((0.044043984131977965 ^ -2.366685298208284) - X1 )) * -4.721243183645613)) + ((sig(-2.366685298208284) + -4.721243183645613) - X1 )) - X1 )) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965) + -4.721243183645613)))))) * 0.044043984131977965)) + -4.721243183645613)) * sig((-4.721243183645613 * 0.044043984131977965))))))))) + 0.044043984131977965) * 0.044043984131977965))) + -4.721243183645613)) ^ 0.044043984131977965))
27, -0.5116220286408307, -0.4845147863695461, abs((((sig(sig((-4.721243183645613 * 0.044043984131977965))) + -4.721243183645613) ^ (sig((sig((sig(-4.721243183645613) - ((sig(sig((-4.721243183645613 * 0.044043984131977965))) + -4.721243183645613) ^ (sig((sig((sig(-4.721243183645613) - (-2.366685298208284 ^ cos((((sin(sig(((cos((sig((0.044043984131977965 + -4.721243183645613)) * 0.044043984131977965)) + -4.857044170969205) - X1 ))) + -4.721243183645613) ^ sig((-4.721243183645613 * 0.044043984131977965))) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613)))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))
28, -1.2378554359572997, -0.4845147863695461, abs((((sig((sig((-4.721243183645613 * 0.044043984131977965)) + -4.721243183645613)) + -4.721243183645613) ^ (sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos((sig(sig((-4.721243183645613 * 0.044043984131977965))) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))
29, -1.2395751505907178, -0.4845147863695461, abs((((sig((-4.721243183645613 * (-4.721243183645613 ^ 0.044043984131977965))) + -4.721243183645613) ^ (sig(sig(((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(sig((-4.721243183645613 - (((sig((-4.721243183645613 * 0.044043984131977965)) + ((sig(sig((-4.721243183645613 * 0.044043984131977965))) + -4.721243183645613) * 0.044043984131977965)) ^ (sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((0.044043984131977965 ^ (sig((sig(((sig((-4.721243183645613 - ((sig(sig((-4.721243183645613 * 0.044043984131977965))) + -4.721243183645613) ^ (-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((sig(((0.044043984131977965 + -4.721243183645613) - X1 )) * 0.044043984131977965)) + 0.044043984131977965)) ^ 0.044043984131977965))))))) + -4.721243183645613) - X1 )) * 0.044043984131977965)) / -4.721243183645613)) ^ ((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig(((sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos((sig(((sig((sig(((0.044043984131977965 ^ -2.366685298208284) - X1 )) * -4.721243183645613)) + ((sig((sig((-4.721243183645613 - (-2.366685298208284 / cos(((-4.721243183645613 ^ (sig(-4.721243183645613) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613) - X1 )) - 0.044043984131977965)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965) + -4.721243183645613)))))) * 0.044043984131977965)) + -4.721243183645613)) * sig((-4.721243183645613 * 0.044043984131977965))))))))) + 0.044043984131977965) * 0.044043984131977965))) + -4.721243183645613)) ^ 0.044043984131977965))
30, -4.294967338810318E7, -0.4845147863695461, abs((((sig((-4.721243183645613 * (-4.721243183645613 ^ 0.044043984131977965))) + -4.721243183645613) ^ (sig(sig(((-4.721243183645613 + 0.044043984131977965) * 0.044043984131977965))) + -4.721243183645613)) ^ 0.044043984131977965))
31, -431.78467763625736, -0.4845147863695461, abs((((sig((-4.721243183645613 * 0.044043984131977965)) + -4.721243183645613) ^ (sig((sig((-4.721243183645613 - ((sig(sig((-4.721243183645613 * 0.044043984131977965))) + -4.721243183645613) ^ (-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((sig((((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig(((sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos((-4.721243183645613 - ((sig(sig((-4.721243183645613 * 0.044043984131977965))) + -4.721243183645613) ^ cos(((-4.721243183645613 - (sig((tan(((0.044043984131977965 + -4.721243183645613) - X1 )) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965)))))))) * 0.044043984131977965)) + -4.721243183645613) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965) + -4.721243183645613) - X1 )) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))))))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))
32, -53.04138703522176, -0.4845147863695461, abs((((sig(sig((-4.721243183645613 * 0.044043984131977965))) + -4.721243183645613) ^ (sig((sig((sig((sig(sig(-4.721243183645613)) * 0.044043984131977965)) - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((0.044043984131977965 * 0.044043984131977965)) + ((sig((sig(((-4.721243183645613 ^ -2.366685298208284) - (((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig(0.044043984131977965) + -4.721243183645613)) ^ (-4.721243183645613 ^ (sig((0.044043984131977965 * 0.044043984131977965)) + ((sig((sig(((-4.721243183645613 ^ -2.366685298208284) - (((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig(0.044043984131977965) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965) + (sig((0.044043984131977965 + -4.721243183645613)) * 0.044043984131977965)) - X1 ))) * abs((-2.366685298208284 ^ (sig((-4.721243183645613 - (-2.366685298208284 / cos(((-4.721243183645613 ^ (sin(sig(((cos((sig((0.044043984131977965 + -4.721243183645613)) * 0.044043984131977965)) / -4.857044170969205) - X1 ))) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965))))) + ((sig((sig((-4.721243183645613 - (-2.366685298208284 / cos(((-4.721243183645613 / (-4.721243183645613 + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + X2 ) - -3.246035675815946)) - X1 )))))))) * 0.044043984131977965) + (sig((0.044043984131977965 + -4.721243183645613)) * 0.044043984131977965)) - X1 ))) * abs((-2.366685298208284 ^ (sig((-4.721243183645613 - (-2.366685298208284 / cos(((-4.721243183645613 ^ (sin(sig(((cos((sig((0.044043984131977965 + -4.721243183645613)) * 0.044043984131977965)) + -4.857044170969205) - X1 ))) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965))))) + ((sig((sig((-4.721243183645613 - (-2.366685298208284 / cos(((-4.721243183645613 ^ (sin(sig(((cos((sig((0.044043984131977965 + -4.721243183645613)) * 0.044043984131977965)) + -4.857044170969205) - X1 ))) + -4.721243183645613)) ^ -4.721243183645613))))) * 0.044043984131977965)) + -4.721243183645613) - -3.246035675815946)) - X1 ))) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))
33, -0.5841482829527098, -0.4845147863695461, abs((((sig((-4.721243183645613 + -4.721243183645613)) + -4.721243183645613) ^ (sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos((sig(((sig((sig(((-4.721243183645613 ^ -2.366685298208284) - X1 )) * abs((-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((sig(((sig((-4.721243183645613 - ((sig(sig((0.044043984131977965 * 0.044043984131977965))) + -4.721243183645613) ^ ((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((sig(0.044043984131977965) * sig((-2.366685298208284 / cos(((-4.721243183645613 ^ (sin(sig((-4.721243183645613 - X1 ))) + -4.721243183645613)) ^ 0.044043984131977965)))))) + -4.721243183645613)) ^ 0.044043984131977965)))) ^ (-2.366685298208284 ^ (-2.366685298208284 ^ cos(((((-4.721243183645613 ^ (sig((-4.721243183645613 * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965) ^ (sig((sig((sig((sig((0.044043984131977965 * 0.044043984131977965)) * 0.044043984131977965)) + -4.721243183645613)) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965)))))))) + -4.721243183645613) - X1 )) * 0.044043984131977965)) / -4.721243183645613)) ^ 0.044043984131977965)))))) + ((sig((sig((-4.721243183645613 - (-2.366685298208284 / (sig(sig(((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(sig((-4.721243183645613 - (((sig((-4.721243183645613 * 0.044043984131977965)) + ((sig(sig((-4.721243183645613 * 0.044043984131977965))) + -4.721243183645613) * 0.044043984131977965)) ^ (sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((0.044043984131977965 ^ (sig((sig(((sig((0.044043984131977965 - ((sig(sig((-4.721243183645613 * 0.044043984131977965))) + -4.721243183645613) ^ (-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig((sig(((0.044043984131977965 + -4.721243183645613) - X1 )) * 0.044043984131977965)) + 0.044043984131977965)) ^ 0.044043984131977965))))))) + -4.721243183645613) - X1 )) * 0.044043984131977965)) / -4.721243183645613)) ^ ((sig((-4.721243183645613 - (-2.366685298208284 ^ cos(((-4.721243183645613 ^ (sig(((sig((sig((-4.721243183645613 - (-2.366685298208284 ^ cos((sig(((sig((sig((0.044043984131977965 - X1 )) * -4.721243183645613)) + ((sig((sig((-4.721243183645613 - (-2.366685298208284 / cos(((-4.721243183645613 ^ (sig(-4.721243183645613) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613) - (((sig((-4.721243183645613 * (-4.721243183645613 ^ 0.044043984131977965))) + -4.721243183645613) ^ (sig(sig(-4.721243183645613)) + -4.721243183645613)) ^ 0.044043984131977965))) - 0.044043984131977965)) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))))) * 0.044043984131977965) + -4.721243183645613)))))) * 0.044043984131977965)) + -4.721243183645613)) * sig((-4.721243183645613 * 0.044043984131977965))))))))) + 0.044043984131977965) * 0.044043984131977965))) + -4.721243183645613)))) * 0.044043984131977965)) + -4.721243183645613) - -3.246035675815946)) - X1 )) ^ 0.044043984131977965))))) * 0.044043984131977965)) + -4.721243183645613)) ^ 0.044043984131977965))
