1608572617670[ 64, 64 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -1.0665383207601466E12, -0.741967780384955, abs(sig(X1 ))
1, -1.5116889824938076, -0.741967780384955, sig(sin((((cos(cos(X1 )) ^ abs(sin(3.5043122353496194))) - sin(2.1923276464965005)) ^ ((sin(sin(X1 )) / (abs(X1 ) / cos(X2 ))) / cos((sig(-4.378338053881546) + (X2  * 3.0672469818303334)))))))
2, -0.868723875119348, -0.741967780384955, (abs(sig(sig(abs(-0.8079589993393927)))) ^ cos(sin(((abs(sig(sig(abs(-0.8079589993393927)))) ^ cos(sin(tan((X2  / abs(sig(sin((X2  / X2 ))))))))) ^ X1 ))))
3, -2.8002411296642133, -0.741967780384955, sig(abs(abs((sig(X2 ) / abs(sin(-0.8079589993393927))))))
4, -0.774852812170341, -0.741967780384955, (abs(abs(sig(sin((X2  / X2 ))))) ^ cos(2.1923276464965005))
5, -0.8166208507124392, -0.741967780384955, sig(abs(abs((sig(X2 ) / abs(abs((sig(sig(4.057492596542778)) / abs(sin(abs(sig(X1 )))))))))))
6, -0.790010135427372, -0.741967780384955, ((abs(abs(sig(sin((X2  / X2 ))))) ^ cos(2.1923276464965005)) ^ sig(sig(abs(sig(abs((sig(X1 ) ^ abs(sig(X1 )))))))))
7, -0.8166356661611404, -0.741967780384955, sig(abs(2.1923276464965005))
8, -0.8480198283901014, -0.741967780384955, abs(abs((sig(X1 ) / abs(sig(abs(sig(abs(sig(abs(X1 ))))))))))
9, -0.7379224372481779, -0.6155730260934259, (abs(2.1923276464965005) ^ cos(sin(((abs(sig(abs(-2.6474311102071235))) ^ cos(sin(tan((X2  / X2 ))))) - 2.1923276464965005))))
10, -0.7495981090491586, -0.5926981315229625, (abs(2.1923276464965005) ^ cos(abs(2.1923276464965005)))
11, -0.7558160944893185, -0.5034133705922325, (abs(2.1923276464965005) ^ cos(abs(-2.6474311102071235)))
12, -0.5830270770851634, -0.4825070306398789, (abs(2.1923276464965005) ^ sin(2.1923276464965005))
13, -0.5240662224876815, -0.4825070306398789, (abs(2.1923276464965005) ^ sin(2.1923276464965005))
14, -0.5738148245890689, -0.4825070306398789, (abs(2.1923276464965005) ^ sin(2.1923276464965005))
15, -0.5902479765438512, -0.4825070306398789, (2.1923276464965005 ^ sin(2.1923276464965005))
16, -0.6748520565789399, -0.4825070306398789, (abs(abs(2.1923276464965005)) ^ sin(2.1923276464965005))
17, -0.7416057443151114, -0.4825070306398789, (abs(abs(2.1923276464965005)) ^ sin(2.1923276464965005))
18, -0.7036813372503322, -0.4825070306398789, (2.1923276464965005 ^ sin(2.1923276464965005))
19, -0.6790824371023626, -0.4825070306398789, (abs(abs(2.1923276464965005)) ^ sin(2.1923276464965005))
20, -0.734830489732919, -0.4825070306398789, (abs(2.1923276464965005) ^ sin(2.1923276464965005))
21, -0.6143865847195699, -0.4825070306398789, (abs(2.1923276464965005) ^ sin(2.1923276464965005))
22, -0.7434833412816134, -0.4825070306398789, (2.1923276464965005 ^ sin(2.1923276464965005))
23, -0.948178620226873, -0.4825070306398789, (2.1923276464965005 ^ sin(abs(2.1923276464965005)))
24, -0.6083383713354759, -0.4825070306398789, (abs(2.1923276464965005) ^ sin(2.1923276464965005))
25, -0.6427243843615003, -0.4825070306398789, (2.1923276464965005 ^ sin(abs(2.1923276464965005)))
26, -0.6306837703551693, -0.4825070306398789, (2.1923276464965005 ^ sin(2.1923276464965005))
27, -0.6722009163770956, -0.4825070306398789, abs((2.1923276464965005 ^ sin(abs(abs(2.1923276464965005)))))
28, -0.8619161959580489, -0.4825070306398789, (abs(abs(2.1923276464965005)) ^ sin(abs(2.1923276464965005)))
29, -0.6192054380247578, -0.4825070306398789, (2.1923276464965005 ^ sin(2.1923276464965005))
30, -0.7966545925533686, -0.4825070306398789, (abs(abs(2.1923276464965005)) ^ sin(2.1923276464965005))
31, -0.7684750938679108, -0.4825070306398789, (2.1923276464965005 ^ sin(abs(abs(2.1923276464965005))))
32, -0.5617267692063459, -0.4825070306398789, (abs(2.1923276464965005) ^ sin(2.1923276464965005))
33, -0.6671807120557124, -0.4825070306398789, (2.1923276464965005 ^ sin(2.1923276464965005))
34, -0.7089447939295843, -0.4825070306398789, (2.1923276464965005 ^ sin(2.1923276464965005))
35, -0.6846936578858638, -0.4825070306398789, (2.1923276464965005 ^ sin(2.1923276464965005))
36, -0.7580894831439317, -0.4825070306398789, (2.1923276464965005 ^ sin(abs(2.1923276464965005)))
37, -0.5510575057604519, -0.4825070306398789, (2.1923276464965005 ^ sin(2.1923276464965005))
38, -0.6216310755951368, -0.4825070306398789, (2.1923276464965005 ^ sin(abs(2.1923276464965005)))
39, -0.74746598040787, -0.4825070306398789, (2.1923276464965005 ^ sin(2.1923276464965005))
40, -0.5601746969871841, -0.4825070306398789, (2.1923276464965005 ^ sin(abs(2.1923276464965005)))
41, -0.6978526847009456, -0.4825070306398789, (abs(abs(abs(abs(2.1923276464965005)))) ^ sin(abs(abs(abs(2.1923276464965005)))))
42, -0.53133092555347, -0.4825070306398789, (abs(abs(2.1923276464965005)) ^ sin(abs(abs(2.1923276464965005))))
43, -0.652946480449967, -0.4825070306398789, (abs(abs(abs(2.1923276464965005))) ^ sin(2.1923276464965005))
44, -0.6777249519135757, -0.4825070306398789, (abs(2.1923276464965005) ^ sin(abs(abs(abs(abs(abs(abs(2.1923276464965005))))))))
45, -0.7002319762921623, -0.4825070306398789, (abs(abs(2.1923276464965005)) ^ sin(abs(abs(abs(2.1923276464965005)))))
46, -0.6521691134306028, -0.4825070306398789, (abs(abs(2.1923276464965005)) ^ sin(abs(abs(abs(abs(2.1923276464965005))))))
47, -0.6495836106270189, -0.4825070306398789, (2.1923276464965005 ^ sin(abs(abs(abs(2.1923276464965005)))))
48, -0.5881795939171867, -0.4825070306398789, (abs(2.1923276464965005) ^ sin(2.1923276464965005))
