1608790376442[ 2048, 2048 ]
Genration, Average Fitness, Best Fitness, Best Individual.
23, -5211369.2202709485, -0.4265183596565647, ((X1  ^ tan(2.1499229492640657)) ^ tan(abs(1.7795403603999427)))
24, -135671.02800173027, -0.4265183596565647, ((X1  ^ tan(2.1499229492640657)) ^ tan(abs(1.7795403603999427)))
25, -2.521108114214008E7, -0.4265183596565647, ((X1  ^ tan(abs(abs(1.7795403603999427)))) ^ tan(2.1499229492640657))
26, -5080446.689965569, -0.4265183596565647, ((X1  ^ tan(2.1499229492640657)) ^ tan(1.7795403603999427))
27, -2.9232290026978888E7, -0.4265183596565647, ((X1  ^ tan(2.1499229492640657)) ^ tan(1.7795403603999427))
28, -3.1135996823886357E7, -0.4265183596565647, ((X1  ^ tan(2.1499229492640657)) ^ tan(1.7795403603999427))
29, -3.61309100039481E7, -0.4265183596565647, ((X1  ^ tan(abs(abs(1.7795403603999427)))) ^ tan(2.1499229492640657))
30, -1.5931825041218134E7, -0.4265183596565647, ((X1  ^ tan(abs(abs(1.7795403603999427)))) ^ tan(2.1499229492640657))
31, -3.491901632753174E7, -0.4265183596565647, ((X1  ^ tan(abs(1.7795403603999427))) ^ tan(2.1499229492640657))
32, -9812057.72335542, -0.4259084061293202, abs(abs(((X1  ^ tan(2.1499229492640657)) ^ tan(abs(cos(1.7795403603999427))))))
33, -5013972.235643711, -0.4259084061293202, abs(abs(((X1  ^ tan(2.1499229492640657)) ^ tan(abs(cos(1.7795403603999427))))))
34, -8622004.528069917, -0.4259084061293202, abs(abs(abs(abs(((X1  ^ tan(2.1499229492640657)) ^ tan(abs(cos(1.7795403603999427))))))))
35, -3731574.3213320794, -0.4259084061293202, abs(((X1  ^ tan(2.1499229492640657)) ^ tan(abs(cos(1.7795403603999427)))))
36, -6.6143267284871124E7, -0.4259084061293202, abs(abs(abs(abs(((X1  ^ tan(2.1499229492640657)) ^ tan(abs(cos(1.7795403603999427))))))))
37, -4.452310626931153E7, -0.4259084061293202, ((X1  ^ tan(2.1499229492640657)) ^ tan(abs(cos(1.7795403603999427))))
38, -7428577.2098351, -0.4259084061293202, abs(abs(abs(abs(((X1  ^ tan(2.1499229492640657)) ^ tan(abs(cos(1.7795403603999427))))))))
39, -2.503860455564709E7, -0.4259084061293202, abs(abs(abs(abs(((X1  ^ tan(2.1499229492640657)) ^ tan(abs(cos(1.7795403603999427))))))))
40, -2.9714999907932695E7, -0.4259084061293202, abs(abs(abs(abs(((X1  ^ tan(2.1499229492640657)) ^ tan(abs(cos(1.7795403603999427))))))))
41, -9818128.86829297, -0.4259084061293202, abs(abs(abs(abs(((X1  ^ tan(2.1499229492640657)) ^ tan(abs(cos(1.7795403603999427))))))))
42, -8476889.314746736, -0.4259084061293202, abs(abs(abs(abs(((X1  ^ tan(2.1499229492640657)) ^ tan(abs(cos(1.7795403603999427))))))))
43, -1.3449747114809494E7, -0.4259084061293202, abs(((X1  ^ tan(2.1499229492640657)) ^ tan(abs(cos(1.7795403603999427)))))
44, -3.8733711817749314E7, -0.4259084061293202, ((X1  ^ tan(2.1499229492640657)) ^ tan(abs(cos(1.7795403603999427))))
45, -1.6509048079110028E7, -0.4259084061293202, ((X1  ^ tan(2.1499229492640657)) ^ tan(abs(cos(1.7795403603999427))))
46, -9168523.540076373, -0.4259084061293202, ((X1  ^ tan(2.1499229492640657)) ^ tan(abs(cos(1.7795403603999427))))
47, -9884339.252943793, -0.4259084061293202, ((X1  ^ tan(2.1499229492640657)) ^ tan(abs(cos(1.7795403603999427))))
48, -4.393242510215129E7, -0.4259084061293202, ((X1  ^ tan(2.1499229492640657)) ^ tan(abs(cos(1.7795403603999427))))
49, -8539342.6178022, -0.4259084061293202, ((X1  ^ tan(2.1499229492640657)) ^ tan(abs(cos(1.7795403603999427))))
Time taken: 4277.264070417 s
