1608575818552[ 256, 256 ]
Genration, Average Fitness, Best Fitness, Best Individual.
10, -0.7275216309594227, -0.7256791606587347, sig(((((X2  ^ (4.434510045927739 / ((((-2.0671482642255756 * X1 ) - (sin(X2 ) ^ sin(4.434510045927739))) / ((-2.0671482642255756 * X1 ) - (sin(X2 ) ^ sin(4.434510045927739)))) * (-2.0671482642255756 * X1 )))) ^ cos(tan(cos(sig((-2.1741976083613856 / ((-2.0671482642255756 * X1 ) * X1 ))))))) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * 1.006227045806578)) / (1.006227045806578 * X1 ))) ^ -2.0671482642255756))
11, -0.7261179648336835, -0.72554954504921, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(tan(cos(sig((-2.1741976083613856 / ((-2.0671482642255756 * X1 ) * X1 ))))))) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * 1.006227045806578)) / (1.006227045806578 * X1 ))) ^ -2.0671482642255756))
12, -0.762920963268807, -0.72554954504921, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(tan(cos(sig((-2.1741976083613856 / ((-2.0671482642255756 * X1 ) * X1 ))))))) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * 1.006227045806578)) / (1.006227045806578 * X1 ))) ^ -2.0671482642255756))
13, -0.7275332832872392, -0.7254935611039449, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(-2.1741976083613856)) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * X1 )) / (1.006227045806578 * X1 ))) ^ -2.0671482642255756))
14, -0.7265516964405517, -0.7254830637169132, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(-2.0671482642255756)) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * X1 )) / (1.006227045806578 * X1 ))) ^ -2.0671482642255756))
15, -0.7266923997255986, -0.7254830637169132, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(-2.0671482642255756)) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * X1 )) / (1.006227045806578 * X1 ))) ^ -2.0671482642255756))
16, -0.7641935177445521, -0.7254579889986648, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(tan(cos(sig((-2.1741976083613856 / ((-2.0671482642255756 - X1 ) * X1 ))))))) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ X1 ) * X1 ))) / X1 )) ^ -2.0671482642255756))
17, -0.7815694979476063, -0.7254300531577794, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ -2.0671482642255756))
18, -0.7263395275891792, -0.7254300531577794, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ -2.0671482642255756))
19, -0.78858654290869, -0.7254300531577794, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ -2.0671482642255756))
20, -0.727991124974918, -0.7254300531577794, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ -2.0671482642255756))
21, -0.7282793897275471, -0.7254300531577794, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ -2.0671482642255756))
22, -0.726779395768874, -0.7254300531577794, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ -2.0671482642255756))
23, -0.7268159976170484, -0.7254300531577794, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ -2.0671482642255756))
24, -0.7300528617918833, -0.7254300531577794, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ -2.0671482642255756))
25, -0.7528084881924886, -0.7254300531577794, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ -2.0671482642255756))
26, -0.7522506337347689, -0.7254300531577794, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ -2.0671482642255756))
27, -0.7288116494597996, -0.7254300531577794, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ cos((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ (-2.0671482642255756 * X1 )))))
28, -0.780207746756856, -0.7254300531577794, sig(((sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ -2.0671482642255756)) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ -2.0671482642255756))
29, -0.7278677884273279, -0.7254300531577794, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ cos((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ (X1  * X1 )))))
30, -0.726771154739415, -0.7254243298086518, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )))
31, -0.7746503160043987, -0.7254243298086518, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )))
32, -0.7848995052036011, -0.7254214273801874, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * (((X1  ^ -2.0671482642255756) * X1 ) * X1 ))) / X1 )))
33, -0.7290683081363565, -0.7254214273801874, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ (((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 ) / X1 )))
34, -8942759.996830804, -0.7254214273801874, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ (((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 ) / X1 )))
35, -0.7259810466777289, -0.7254214273801874, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ (((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 ) / X1 )))
36, -0.7687068605261628, -0.7254214273801874, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ (((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 ) / X1 )))
37, -24.28812346262841, -0.7254214273801874, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ (((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 ) / X1 )))
38, -0.7259917588501591, -0.7254214273801874, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ (((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 ) / X1 )))
39, -0.7278406278897431, -0.7254214273801874, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ ((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * (((X1  ^ -2.0671482642255756) * X1 ) * X1 ))) / X1 )))
40, -0.8158278120041268, -0.7254201333962211, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ (-2.0671482642255756 * X1 )) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ (((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 ) / X1 )))
41, -0.7294728814614975, -0.7254201333962211, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ (-2.0671482642255756 * X1 )) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ (((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 ) / X1 )))
42, -8.288353823996456, -0.7254201333962211, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ (-2.0671482642255756 * X1 )) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ (((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 ) / X1 )))
43, -0.7644572417517697, -0.7254201333962211, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ (-2.0671482642255756 * X1 )) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ (((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 ) / X1 )))
44, -0.7520316939790946, -0.7254201333962211, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ (-2.0671482642255756 * X1 )) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ (((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 ) / X1 )))
45, -0.7727685530384707, -0.7254201333962211, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ (-2.0671482642255756 * X1 )) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ (((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 ) / X1 )))
46, -0.731564945419005, -0.7254201333962211, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ (-2.0671482642255756 * X1 )) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ (((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 ) / X1 )))
47, -0.7265885889496724, -0.7254183829881098, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ (-2.0671482642255756 * X1 )) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ (((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / (X1  ^ -2.0671482642255756)) / X1 )))
48, -4.0724445362478585, -0.7254183829881098, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ (-2.0671482642255756 * X1 )) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ (((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.0671482642255756) * X1 ))) / (X1  ^ -2.0671482642255756)) / X1 )))
49, -0.7484046842386455, -0.7254172309509668, sig(((((X2  ^ (4.434510045927739 / (X1  * (-2.0671482642255756 * X1 )))) ^ cos(X1 )) ^ ((-2.0671482642255756 / ((X1  ^ (-2.0671482642255756 * X1 )) * ((X1  ^ -2.0671482642255756) * X1 ))) / X1 )) ^ (((-2.0671482642255756 / ((X1  ^ -2.0671482642255756) * ((X1  ^ -2.749018210098485) * X1 ))) / (X1  * (-2.0671482642255756 * X1 ))) / X1 )))
Time taken: 144.446943117 s
