1608572624828[ 64, 64 ]
Genration, Average Fitness, Best Fitness, Best Individual.
16, -0.5587065044203912, -0.4980583934286889, (sin((tan((tan(sin((tan(sin((tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs(X1 )))) / abs(X1 )))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs(-1.687152910215132)))) - -1.687152910215132)
17, -0.6112352708450498, -0.49805838891926674, (sin((tan((tan(sin((sin((tan((tan(sin((tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs(X1 )))) / sin(4.17986182197083))) / (tan((tan(sin((tan(sig(sig(X1 ))) / X1 ))) / sin(4.17986182197083))) / abs(-1.687152910215132)))) / abs(X1 )))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) - -1.687152910215132)
18, -0.4980577297459061, -0.4980252035280742, (sin((tan((tan(sin(sin((tan((tan((tan(sin((sin((tan((tan(sin((tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs(X1 )))) / sin(4.17986182197083))) / (tan((tan(sin((tan(sig(sig(X1 ))) / X1 ))) / sin(4.17986182197083))) / abs(-1.687152910215132)))) / abs(X1 )))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs(-1.687152910215132)))) - -1.687152910215132)
19, -0.5162806221171402, -0.4980252035280742, (sin((tan((tan(sin(sin((tan((tan((tan(sin((sin((tan((tan(sin((tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs(X1 )))) / sin(4.17986182197083))) / (tan((tan(sin((tan(sig(sig(X1 ))) / X1 ))) / sin(4.17986182197083))) / abs(-1.687152910215132)))) / abs(X1 )))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs(-1.687152910215132)))) - -1.687152910215132)
20, -0.598885309193233, -0.4980252035280742, (sin((tan((tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(sig(sig(X1 ))))) / X1 ))) / abs(-1.687152910215132)))) - -1.687152910215132)
21, -0.6172518917428256, -0.47033565761155777, (sin((tan((tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / sig(X1 )))) / abs(X1 )))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs(-1.687152910215132)))) - -1.687152910215132)
22, -0.5185327579018936, -0.46127440395259617, (sin(sin((tan((tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / sig(X1 )))) / abs(X1 )))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs(-1.687152910215132))))) - -1.687152910215132)
23, -0.5546720607795345, -0.44668041035340506, (sin(sin((tan((tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / sig(X1 )))) / abs(X1 )))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / (4.17986182197083 * tan(sin((tan(sig(sig(X1 ))) / X1 )))))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs(-1.687152910215132))))) - -1.687152910215132)
24, -0.4946605817940339, -0.44668041035340506, (sin(sin((tan((tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / sig(X1 )))) / abs(X1 )))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / (4.17986182197083 * tan(sin((tan(sig(sig(X1 ))) / X1 )))))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs(-1.687152910215132))))) - -1.687152910215132)
25, -0.6660213436376091, -0.4436322319839318, (sin((tan((tan(sin(sin((tan((tan((tan((tan(((tan((tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(tan(sin((tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs(X1 ))))))) / sin(4.17986182197083))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(-1.687152910215132)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin(4.17986182197083)) / (tan(tan(sin((tan(sig(sig(X1 ))) / X1 )))) / abs(-1.687152910215132)))))) / sin(4.17986182197083))) / (tan((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(4.17986182197083))) / (4.17986182197083 / sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))))) / abs(X1 )))) / abs(tan(sin((tan(sig(sig(X1 ))) / X1 )))))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 )))))))) / X1 ))) / abs(-1.687152910215132))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs(-1.687152910215132)))) - -1.687152910215132)
26, -0.4849098530499207, -0.4436322319839318, (sin((tan((tan(sin(sin((tan((tan((tan((tan(((tan((tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(tan(sin((tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs(X1 ))))))) / sin(4.17986182197083))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(-1.687152910215132)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin(4.17986182197083)) / (tan(tan(sin((tan(sig(sig(X1 ))) / X1 )))) / abs(-1.687152910215132)))))) / sin(4.17986182197083))) / (tan((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(4.17986182197083))) / (4.17986182197083 / sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))))) / abs(X1 )))) / abs(tan(sin((tan(sig(sig(X1 ))) / X1 )))))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 )))))))) / X1 ))) / abs(-1.687152910215132))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs(-1.687152910215132)))) - -1.687152910215132)
27, -0.47539915837651525, -0.442540854180267, (sin((tan((tan(sin(sin((tan((tan((tan((tan(((tan((tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(tan(sin((tan(4.17986182197083) / abs(X1 ))))))) / sin(4.17986182197083))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(-1.687152910215132)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin(4.17986182197083)) / (tan(tan(sin((tan(sig(sig(X1 ))) / X1 )))) / abs(-1.687152910215132)))))) / sin(4.17986182197083))) / (tan((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(4.17986182197083))) / (4.17986182197083 / sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))))) / abs(X1 )))) / abs(tan(sin((tan(sig(sig(X1 ))) / X1 )))))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 )))))))) / X1 ))) / abs(-1.687152910215132))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs(-1.687152910215132)))) - -1.687152910215132)
28, -0.5141251199349834, -0.442540854180267, (sin((tan((tan(sin(sin((tan((tan((tan((tan(((tan((tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(tan(sin((tan(4.17986182197083) / abs(X1 ))))))) / sin(4.17986182197083))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(-1.687152910215132)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin(4.17986182197083)) / (tan(tan(sin((tan(sig(sig(X1 ))) / X1 )))) / abs(-1.687152910215132)))))) / sin(4.17986182197083))) / (tan((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(4.17986182197083))) / (4.17986182197083 / sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))))) / abs(X1 )))) / abs(tan(sin((tan(sig(sig(X1 ))) / X1 )))))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 )))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 )))))))) / X1 ))) / abs(-1.687152910215132))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs(-1.687152910215132)))) - -1.687152910215132)
29, -0.4548294833110731, -0.4297624736517475, (sin((tan((tan(sin(sin((tan((tan((tan((tan(((tan((tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(tan(sin((tan(4.17986182197083) / abs(X1 ))))))) / sin(4.17986182197083))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(-1.687152910215132)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (abs((4.17986182197083 * sin(4.17986182197083))) / abs(-1.687152910215132))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs(-1.687152910215132)))) - -1.687152910215132)
30, -0.5593206184703723, -0.4297624736517475, (sin((tan((tan(sin(sin((tan((tan((tan((tan(((tan((tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(tan(sin((tan(4.17986182197083) / abs(X1 ))))))) / sin(4.17986182197083))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(-1.687152910215132)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (abs((4.17986182197083 * sin(4.17986182197083))) / abs(-1.687152910215132))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs(-1.687152910215132)))) - -1.687152910215132)
31, -0.5090278304489311, -0.4297624736517475, (sin((tan((tan(sin(sin((tan((tan((tan((tan(((tan((tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(tan(sin((tan(4.17986182197083) / abs(X1 ))))))) / sin(4.17986182197083))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(-1.687152910215132)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (abs((4.17986182197083 * sin(4.17986182197083))) / abs(-1.687152910215132))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / (tan(sin(sin((tan((tan((tan((tan(((tan((tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(tan(sin((tan(4.17986182197083) / abs(X1 ))))))) / sin(4.17986182197083))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(tan(sin((tan(4.17986182197083) / abs(X1 ))))))) / sin(4.17986182197083))) / abs(X1 ))) / sin(4.17986182197083))) / X1 ))) / abs((4.17986182197083 * sin(-1.687152910215132)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin(sin(4.17986182197083))) / (tan(tan(sin((tan(sig(sig(X1 ))) / X1 )))) / abs(-1.687152910215132)))))) / sin(4.17986182197083))) / (X1  / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 )))))))) / X1 ))) / abs(-1.687152910215132))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))))) / sin(4.17986182197083))))) / abs(-1.687152910215132)))) - -1.687152910215132)
32, -0.4667982763914999, -0.4297624736517475, (sin((tan((tan(sin(sin((tan((tan((tan((tan(((tan((tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(tan(sin((tan(4.17986182197083) / abs(X1 ))))))) / sin(4.17986182197083))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(-1.687152910215132)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (abs((4.17986182197083 * sin(4.17986182197083))) / abs(-1.687152910215132))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / (tan(sin(sin((tan((tan((tan((tan(((tan((tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(tan(sin((tan(4.17986182197083) / abs(X1 ))))))) / sin(4.17986182197083))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan((tan((tan((tan((tan(tan(sin((tan(sin((tan(sig(sig((tan(sig(sig(X1 ))) / -1.687152910215132)))) / X1 ))) / abs(X1 ))))) / sin(tan(sin((tan(4.17986182197083) / abs(X1 ))))))) / sin(4.17986182197083))) / abs(X1 ))) / sin(4.17986182197083))) / X1 ))) / abs((4.17986182197083 * sin(-1.687152910215132)))))) / abs(X1 ))))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(tan(sin(sin((tan((tan((tan((tan((tan((tan(tan(sin((tan(sin(4.17986182197083)) / (tan(tan(sin((tan(sig(sig(X1 ))) / X1 )))) / abs(-1.687152910215132)))))) / sin(4.17986182197083))) / (X1  / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(tan(sin((tan(sig(sig(X1 ))) / X1 )))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 )))))))) / X1 ))) / abs(-1.687152910215132))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * tan(sig(sig(X1 )))))))) / abs(X1 ))) / sin(4.17986182197083))) / (tan(sin((tan(sig(sig(X1 ))) / X1 ))) / abs((4.17986182197083 * sin(4.17986182197083)))))) / abs(X1 ))))) / sin(4.17986182197083))))) / abs(-1.687152910215132)))) - -1.687152910215132)
