1608612223030[ 512, 512 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -228184.87060072564, -0.7387024680782792, sig((X1  / X1 ))
1, -1.4865624994486775, -0.538282471216941, abs(1.323061292597015)
2, -1.7747390327129813, -0.538282471216941, 1.323061292597015
3, -0.8295965732086075, -0.538282471216941, 1.323061292597015
4, -0.5475576386164852, -0.538282471216941, 1.323061292597015
5, -0.6014883946931509, -0.538282471216941, abs(1.323061292597015)
6, -0.5382824712169413, -0.538282471216941, abs(1.323061292597015)
7, -0.5422908711541681, -0.538282471216941, abs(abs(1.323061292597015))
8, -0.5382824712169413, -0.538282471216941, abs(abs(1.323061292597015))
9, -0.5382824712169413, -0.538282471216941, abs(abs(1.323061292597015))
10, -0.5372623675544012, -0.4872772880899336, tan(1.323061292597015)
11, -0.5985699286106224, -0.4872772880899336, tan(1.323061292597015)
12, -0.7344463983360869, -0.4872772880899336, tan(1.323061292597015)
13, -0.6496764530414423, -0.4872772880899336, abs(tan(1.323061292597015))
14, -0.7439348612402163, -0.4872772880899336, tan(1.323061292597015)
15, -0.587656318263949, -0.4872772880899336, tan(1.323061292597015)
16, -0.992431605090178, -0.4872772880899336, tan(1.323061292597015)
17, -0.6517166603665225, -0.4872772880899336, tan(1.323061292597015)
18, -0.49237780640263457, -0.4872772880899336, tan(1.323061292597015)
19, -0.9591732280063566, -0.4872772880899336, tan(1.323061292597015)
20, -0.8185037699094597, -0.4872772880899336, tan(1.323061292597015)
21, -0.9768225202108072, -0.4872772880899336, tan(1.323061292597015)
22, -0.955092813356196, -0.4872772880899336, tan(1.323061292597015)
23, -0.6486563493789022, -0.4872772880899336, tan(1.323061292597015)
24, -1.0524115325425905, -0.4872772880899336, tan(1.323061292597015)
25, -0.5669467150718778, -0.4872772880899336, tan(1.323061292597015)
26, -1.03578234400068, -0.4872772880899336, tan(1.323061292597015)
27, -0.6445759347287415, -0.4872772880899336, tan(1.323061292597015)
28, -0.7252654653732254, -0.4872772880899336, tan(1.323061292597015)
29, -1.115451770982624, -0.4872772880899336, tan(1.323061292597015)
30, -0.7273056726983058, -0.4872772880899336, abs(tan(1.323061292597015))
31, -0.7252654653732254, -0.4872772880899336, tan(1.323061292597015)
32, -0.957133020681276, -0.4872772880899336, tan(1.323061292597015)
33, -0.7252654653732254, -0.4872772880899336, tan(1.323061292597015)
34, -0.8049348923551696, -0.4872772880899336, tan(1.323061292597015)
35, -0.954072709693656, -0.4872772880899336, tan(1.323061292597015)
36, -1.1154517709826242, -0.4872772880899336, tan(1.323061292597015)
37, -0.9471891345680042, -0.4872772880899336, tan(1.323061292597015)
38, -0.8815440083494931, -0.4872772880899336, tan(1.323061292597015)
39, -0.7262855690357655, -0.4872772880899336, tan(1.323061292597015)
40, -0.9612134353314369, -0.4872772880899336, tan(1.323061292597015)
41, -0.7252654653732256, -0.4872772880899336, tan(1.323061292597015)
42, -0.8028946850300889, -0.4872772880899336, tan(1.323061292597015)
43, -0.7855811480082986, -0.4872772880899336, tan(1.323061292597015)
44, -0.5689869223969583, -0.4872772880899336, tan(1.323061292597015)
45, -0.6506965567039823, -0.4872772880899336, tan(1.323061292597015)
46, -0.8039147886926292, -0.4872772880899336, tan(1.323061292597015)
47, -0.80697509968025, -0.4872772880899336, tan(1.323061292597015)
48, -0.9571330206812765, -0.4872772880899336, tan(1.323061292597015)
49, -0.6486563493789022, -0.4872772880899336, tan(1.323061292597015)
Time taken: 84.448648809 s
