1608902789599[ 2048, 2048 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -1445271.3580872382, -0.7383533118337112, (X2  / X2 )
1, -2.6741791400821167, -0.6915075268837829, 2.0502041101827526
2, -0.9356738238313572, -0.6915075268837829, 2.0502041101827526
3, -0.7110102588070523, -0.6915075268837829, 2.0502041101827526
4, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
5, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
6, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
7, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
8, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
9, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
10, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
11, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
12, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
13, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
14, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
15, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
16, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
17, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
18, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
19, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
20, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
21, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
22, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
23, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
24, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
25, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
26, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
27, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
28, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
29, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
30, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
31, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
32, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
33, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
34, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
35, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
36, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
37, -0.7162673261016453, -0.6915075268837829, 2.0502041101827526
38, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
39, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
40, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
41, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
42, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
43, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
44, -0.7162673261016453, -0.6915075268837829, 2.0502041101827526
45, -0.7162673261016453, -0.6915075268837829, 2.0502041101827526
46, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
47, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
48, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
49, -0.6915075268837826, -0.6915075268837829, 2.0502041101827526
Time taken: 211.963871994 s
