1608610257164[ 512, 512 ]
Genration, Average Fitness, Best Fitness, Best Individual.
32, -0.5374828661498615, -0.4847125583550134, tan(((-2.004948559160863 * sig(sig((sig((sig(-3.1204727349125783) / ((-2.004948559160863 * sig(sig((-2.004948559160863 * tan((((-2.004948559160863 * sig(abs((sig(-3.1204727349125783) / abs(abs(-3.1769850315585932)))))) * sig(cos(1.9041955690550907))) - (sig((tan(-3.1204727349125783) / tan(((-2.004948559160863 * sig((-2.004948559160863 * sig(-2.004948559160863)))) - (sig((sig(-3.1204727349125783) / tan(((-2.004948559160863 * sig(-3.1769850315585932)) - ((-2.004948559160863 * sig(sig((sig((sig(-3.1204727349125783) / ((-2.004948559160863 * sig(sig(sig(-2.004948559160863)))) - (sig(-3.1204727349125783) / abs(-3.1769850315585932))))) / abs(-3.1769850315585932))))) - (sig((sig(-3.1204727349125783) / tan(sig((-2.004948559160863 * sig(sig(-3.1204727349125783))))))) / abs(-3.1769850315585932))))))) / abs((sig(-3.1204727349125783) / abs(abs(-1.6243613101494803))))))))) / abs(-3.1769850315585932)))))))) - (sig(-3.1204727349125783) / abs(abs(-3.1769850315585932)))))) / abs(sig(-3.1204727349125783)))))) - (sig((sig(-3.1204727349125783) / tan(sig((-2.004948559160863 * sig(sig(-3.1204727349125783))))))) / abs(-3.1769850315585932))))
33, -0.5786101632678585, -0.4847125583550134, tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig(-3.1204727349125783) / tan(((-2.004948559160863 * sig((-2.004948559160863 * (sig((sig(sig(-2.004948559160863)) / tan(((-2.004948559160863 * sig((-2.004948559160863 * tan(((-2.004948559160863 * sig(sin(-2.004948559160863))) - sig(-3.1204727349125783)))))) - (sig(-3.1204727349125783) / abs(-3.1769850315585932)))))) / abs(-3.1769850315585932))))) - (tan(((-2.004948559160863 * cos(-3.1769850315585932)) - (-2.004948559160863 / abs(-3.1769850315585932)))) / abs(-3.1769850315585932)))))) / abs(-3.1769850315585932))))
34, -0.5879552629630508, -0.4847125583550134, tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((-3.1204727349125783 / tan(((-3.1769850315585932 * sig((-2.004948559160863 * tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig(-3.1204727349125783) / tan(((-2.004948559160863 * sig((sig((sig(-3.1204727349125783) / tan(((-2.004948559160863 * sig((-2.004948559160863 * tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig(sig(-2.004948559160863)) / abs(-3.1769850315585932))))))) - (tan(((-2.004948559160863 * cos(-3.1769850315585932)) - (-2.004948559160863 / abs(-3.1769850315585932)))) / abs(abs(abs(-3.1769850315585932)))))))) * sig(-2.004948559160863)))) - (sig((-3.1204727349125783 / tan(((-2.004948559160863 * sig(((-2.004948559160863 * sig((1.9041955690550907 * sig(-2.004948559160863)))) - (sig(abs(-3.1769850315585932)) / abs((abs(-3.1769850315585932) / abs(abs(-3.1769850315585932)))))))) - sig((sig((sig(-3.1204727349125783) / ((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig(-3.1204727349125783) / abs(-3.1769850315585932))))) / abs(-3.1769850315585932))))))) / abs((sig(-3.1204727349125783) / abs(abs(-3.1769850315585932))))))))) / tan(1.9041955690550907))))))) - (sig(-3.1204727349125783) / abs(-3.1769850315585932)))))) / abs(-3.1769850315585932))))
35, -0.6336736947120437, -0.4847125583550134, tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig(-3.1204727349125783) / tan(((-2.004948559160863 * sig((-2.004948559160863 * tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig(-3.1204727349125783) / tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (-2.004948559160863 * tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig(-3.1204727349125783) / tan(((-2.004948559160863 * sig((-2.004948559160863 * sig(-2.004948559160863)))) - ((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig(-3.1204727349125783) / tan(((-2.004948559160863 * sig(-2.004948559160863)) - (sig(-3.1204727349125783) / abs(-3.1769850315585932)))))) / abs(-3.1769850315585932))))))) / abs(-3.1769850315585932))))))))) / abs(-3.1769850315585932))))))) - (tan(((-2.004948559160863 * cos(-3.1769850315585932)) - (-2.004948559160863 / abs(-3.1769850315585932)))) / abs(-3.1769850315585932)))))) / abs(-3.1769850315585932))))
36, -0.653122507199717, -0.4847125583550134, tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig(sig(-2.004948559160863)) / tan(((-2.004948559160863 * sig((tan(((-2.004948559160863 * sig(-3.1769850315585932)) - (-2.004948559160863 * sig(-2.004948559160863)))) * tan(((-2.004948559160863 * sig(sin(-2.004948559160863))) - (sig(-3.1769850315585932) / abs(sig(-3.1769850315585932)))))))) - sig((-2.004948559160863 * -3.1769850315585932)))))) / abs(-3.1769850315585932))))
37, -0.677321737016158, -0.4847125583550134, tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig(-3.1204727349125783) / tan(((-3.1769850315585932 * sig((-2.004948559160863 * tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig((-2.004948559160863 * sig(sig(tan(tan(1.9041955690550907)))))) / tan(((-2.004948559160863 * sig((sig((sig(-3.1204727349125783) / tan(((-2.004948559160863 * sig((-2.004948559160863 * tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig(sig(-2.004948559160863)) / abs(-3.1769850315585932))))))) - (tan(((-2.004948559160863 * cos(-3.1769850315585932)) - (-2.004948559160863 / abs(-3.1769850315585932)))) / abs(abs(abs(-3.1769850315585932)))))))) * ((-2.004948559160863 * sig(sig((sig((sig(-3.1204727349125783) / ((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig(-3.1204727349125783) / abs(abs(abs(abs(-3.1769850315585932)))))))) / abs(sig(-3.1204727349125783)))))) - (sig((sig(-3.1204727349125783) / tan(sig((-2.004948559160863 * sig(sig(-3.1204727349125783))))))) / abs(-3.1769850315585932)))))) - (sig((-3.1204727349125783 / tan(((-2.004948559160863 * sig(((-2.004948559160863 * sig((-2.004948559160863 * sig(-2.004948559160863)))) - (sig(abs(-3.1769850315585932)) / abs((abs(-3.1769850315585932) / abs(abs(-3.1769850315585932)))))))) - (-2.004948559160863 * sig(sig(tan(tan(1.9041955690550907))))))))) / (-2.004948559160863 * sig(sig((sig(-3.1204727349125783) / abs(-3.1769850315585932)))))))))) / tan(1.9041955690550907))))))) - (sig(-2.004948559160863) / abs(-3.1769850315585932)))))) / abs(-3.1769850315585932))))
38, -0.6464931439263178, -0.4847125583550134, tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig(-3.1204727349125783) / tan(((-3.1769850315585932 * sig((-2.004948559160863 * tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig((-2.004948559160863 * sig(sig(tan(tan(1.9041955690550907)))))) / tan(((-2.004948559160863 * sig((sig((-3.1204727349125783 / tan(((-2.004948559160863 * sig((-2.004948559160863 * tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig(sig(-2.004948559160863)) / abs(-3.1769850315585932))))))) - (tan(((-2.004948559160863 * cos(-3.1769850315585932)) - (-2.004948559160863 / abs(-3.1769850315585932)))) / (sig(-3.1204727349125783) / tan(sig(-3.1204727349125783)))))))) * sig(-2.004948559160863)))) - (sig((-3.1204727349125783 / tan(((-2.004948559160863 * sig(((-2.004948559160863 * abs(abs(-3.1769850315585932))) - (sig(abs(-3.1769850315585932)) / abs((abs(-3.1769850315585932) / abs(abs(-3.1769850315585932)))))))) - (-2.004948559160863 * sig(sig(tan(tan(1.9041955690550907))))))))) / (-2.004948559160863 * sig(sig((sig(-3.1204727349125783) / abs(-3.1769850315585932)))))))))) / tan(-3.1204727349125783))))))) - (sig(-2.004948559160863) / abs(-3.1769850315585932)))))) / abs(-3.1769850315585932))))
39, -0.5837282684064423, -0.4847125583550134, tan(((-2.004948559160863 * sig(sig((sig((sig(-3.1204727349125783) / tan(((-3.1769850315585932 * sig((-2.004948559160863 * tan(((sig(-3.1204727349125783) * sig(sig(-2.004948559160863))) - (sig(tan(((-3.1769850315585932 * sig((-2.004948559160863 * tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig(-3.1204727349125783) / tan(((-2.004948559160863 * sig((sig((sig(-3.1204727349125783) / tan(((-2.004948559160863 * sig(((sig(-3.1204727349125783) / abs(-3.1769850315585932)) * tan(((-2.004948559160863 * -2.004948559160863) - (sig(sig(-2.004948559160863)) / abs(-3.1769850315585932))))))) - (tan(((-2.004948559160863 * cos(-3.1769850315585932)) - (-2.004948559160863 / abs(-3.1769850315585932)))) / abs(abs(abs(-3.1769850315585932)))))))) * sig(-2.004948559160863)))) - (sig((sig(-3.1204727349125783) / tan(((-2.004948559160863 * sig(((-2.004948559160863 * sig((-2.004948559160863 * sig(-2.004948559160863)))) - (sig(abs(-3.1769850315585932)) / abs((abs(-3.1769850315585932) / abs(abs(-3.1769850315585932)))))))) - (-2.004948559160863 * sig(sig(tan(tan(1.9041955690550907))))))))) / abs((sig(-3.1204727349125783) / abs(abs(-3.1769850315585932))))))))) / tan(1.9041955690550907))))))) - (sig(-3.1204727349125783) / abs(-3.1769850315585932))))) / tan(1.9041955690550907))))))) - (sig(-3.1204727349125783) / abs(-3.1769850315585932)))))) / abs(-3.1769850315585932))))) - (sig((tan(((-2.004948559160863 * sig((-2.004948559160863 * sig(-2.004948559160863)))) - (sig(abs(-3.1769850315585932)) / abs((abs(-3.1769850315585932) / abs(abs(-3.1769850315585932))))))) / tan(sig((-2.004948559160863 * sig(sig(-3.1204727349125783))))))) / abs(-3.1769850315585932))))
40, -0.4958697863415763, -0.4847125583550134, tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig(-3.1204727349125783) / tan(((-3.1769850315585932 * sig((-2.004948559160863 * tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig(-3.1204727349125783) / tan(((-2.004948559160863 * sig((sig((sig(-3.1204727349125783) / tan(((-2.004948559160863 * sig((-2.004948559160863 * tan(((-2.004948559160863 * tan(sig(-2.004948559160863))) - (sig(tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig(-3.1204727349125783) / tan(((-2.004948559160863 * sig((-2.004948559160863 * tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig(-3.1204727349125783) / tan(((-2.004948559160863 * sig(cos((sig(-3.1204727349125783) / tan((sig(-3.1769850315585932) - (((-2.004948559160863 * sig((-2.004948559160863 * sig(-2.004948559160863)))) - (sig(abs(-3.1769850315585932)) / abs((abs(-3.1769850315585932) / abs(abs(-3.1769850315585932)))))) / abs(-3.1769850315585932)))))))) - (sig((sig(-3.1204727349125783) / tan(((-2.004948559160863 * sig(-3.1769850315585932)) - (-1.2747543228821323 * (sig(-3.1204727349125783) / ((-2.004948559160863 * sig(-3.1769850315585932)) - (sig(-3.1204727349125783) / abs(-3.1769850315585932))))))))) / abs((sig(-3.1204727349125783) / sig(-3.1204727349125783)))))))) / abs(-3.1769850315585932))))))) - (tan(((-2.004948559160863 * cos(-3.1769850315585932)) - (-2.004948559160863 / abs(-3.1769850315585932)))) / abs(-3.1769850315585932)))))) / abs(-3.1769850315585932))))) / abs(-3.1769850315585932))))))) - (tan(((-2.004948559160863 * cos(-3.1769850315585932)) - (-2.004948559160863 / abs(-3.1769850315585932)))) / abs(abs(abs(-3.1769850315585932)))))))) * sig(-2.004948559160863)))) - (sig((-3.1204727349125783 / tan(((-2.004948559160863 - sig(((-2.004948559160863 * sig((1.9041955690550907 * sig(-2.004948559160863)))) - (sig(abs(-3.1769850315585932)) / abs((abs(2.7979598313859055) / abs(abs(sig(-3.1204727349125783))))))))) - sig((sig((sig(-3.1204727349125783) - ((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig(-3.1204727349125783) / abs(-3.1769850315585932))))) / abs(-3.1769850315585932))))))) / abs((sig(-3.1204727349125783) / abs(abs(-3.1769850315585932))))))))) / tan(1.9041955690550907))))))) - (sig(-3.1204727349125783) / abs(-3.1769850315585932)))))) / abs(-3.1769850315585932))))
41, -0.5073711215105504, -0.4847125583550134, tan(((-2.004948559160863 * sig(((-2.004948559160863 * sig((-2.004948559160863 * sig(-2.004948559160863)))) - (sig((sig(-3.1204727349125783) / tan(((tan(sig((sig((sig(-3.1204727349125783) / tan(((-2.004948559160863 * sig((-2.004948559160863 * tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig(abs(3.5908934719597507)) / abs(-3.1769850315585932))))))) - (tan(((-2.004948559160863 * cos(-3.1769850315585932)) - (-2.004948559160863 / abs(-3.1769850315585932)))) / abs(abs(abs(-3.1769850315585932)))))))) * sig(-2.004948559160863)))) * sig(-3.1769850315585932)) - ((-2.004948559160863 * sig(sig((sig((sig(-3.1204727349125783) / ((-2.004948559160863 * sig(sig(sig(-2.004948559160863)))) - (sig((-2.004948559160863 * tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig(-3.1204727349125783) / tan(sig(-3.1204727349125783)))) / tan(1.982113581358461)))))) / abs(-3.1769850315585932))))) / abs(-3.1769850315585932))))) - (sig((sig(-3.1204727349125783) / tan(sig((-2.004948559160863 * sig(sig(-3.1204727349125783))))))) / tan(1.9041955690550907))))))) / abs((sig(-3.1204727349125783) / abs(abs(-1.6243613101494803)))))))) - (sig((-3.1204727349125783 / tan(((sig(-3.1204727349125783) * sig((-2.004948559160863 * tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig(-3.1204727349125783) / tan(sig(-3.1204727349125783)))) / tan(1.9041955690550907))))))) - (sig(-3.1204727349125783) / abs(-3.1769850315585932)))))) / abs(-3.1769850315585932))))
42, -0.4850205211600416, -0.4847125583550134, tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig(-3.1204727349125783) / tan(((-2.004948559160863 * sig((-2.004948559160863 * tan(((-2.004948559160863 * sig(sin(-3.1769850315585932))) - (-3.1204727349125783 / abs(sig(-4.335084102486675)))))))) - sig((sig((sig(-3.1204727349125783) / sig((tan(sig((-2.004948559160863 * sig(sig(-3.1204727349125783))))) / tan(sig((-2.004948559160863 * sig(sig(-3.1204727349125783))))))))) / abs(-3.1769850315585932))))))) / abs(-3.1769850315585932))))
43, -0.7454617967357042, -0.4847125583550134, tan(((-2.004948559160863 * sig(sig(-2.004948559160863))) - (sig((sig(-3.1204727349125783) / tan(((sig(-3.1204727349125783) / abs(abs(-1.6243613101494803))) - sig((sig(-3.1204727349125783) / abs(-3.1769850315585932))))))) / abs(-3.1769850315585932))))
44, -0.6109217889236154, -0.4847125583550134, tan(((-2.004948559160863 * sig(sig((sig(-3.1769850315585932) / abs(-3.1769850315585932))))) - (sig((tan(((-2.004948559160863 * sig((-2.004948559160863 * sig(-2.004948559160863)))) - (sig(abs(-3.1769850315585932)) / abs((abs(-3.1769850315585932) / abs(abs(-3.1769850315585932))))))) / tan(sig((-2.004948559160863 * sig(sig(-3.1204727349125783))))))) / abs(-3.1769850315585932))))
