1608574036336[ 128, 128 ]
Genration, Average Fitness, Best Fitness, Best Individual.
14, -0.6424600033356378, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(abs(sin(3.6616435023733374))))
15, -0.9032521571876921, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(abs(sin(3.6616435023733374))))
16, -0.8107255450189321, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(sin(3.6616435023733374)))
17, -0.7577819332925632, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(abs(abs(sin(3.6616435023733374)))))
18, -0.9924240477791666, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(sin(3.6616435023733374)))
19, -0.7797059784911654, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(abs(sin(3.6616435023733374))))
20, -0.7361701942932604, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ sin(3.6616435023733374))
21, -0.6991356885987616, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(abs(abs(sin(3.6616435023733374)))))
22, -0.5728721649428143, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(abs(sin(3.6616435023733374)))) ^ abs(abs(sin(3.6616435023733374))))
23, -0.9784548178150341, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(abs(sin(3.6616435023733374)))) ^ abs(sin(3.6616435023733374)))
24, -0.7768006328393541, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(abs(sin(3.6616435023733374)))) ^ abs(sin(3.6616435023733374)))
25, -0.9666079254456248, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ sin(3.6616435023733374))
26, -0.8059339912812724, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(abs(sin(3.6616435023733374)))) ^ abs(sin(3.6616435023733374)))
27, -0.5425095624337447, -0.4836576009410493, ((tan(3.6616435023733374) ^ sin(3.6616435023733374)) ^ sin(3.6616435023733374))
28, -0.7735758670232077, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(abs(abs(sin(3.6616435023733374)))))
29, -0.8701359759907384, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ sin(3.6616435023733374))
30, -0.6133865073918938, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ sin(3.6616435023733374))
31, -0.6882320701206203, -0.4836576009410493, ((tan(3.6616435023733374) ^ sin(3.6616435023733374)) ^ sin(3.6616435023733374))
32, -0.9752930986107446, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ sin(3.6616435023733374))
33, -0.6079375166475978, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(abs(sin(3.6616435023733374))))
34, -0.7158490580242727, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(abs(abs(abs(abs(sin(3.6616435023733374)))))))
35, -0.9141202647271319, -0.4836576009410493, ((tan(3.6616435023733374) ^ sin(3.6616435023733374)) ^ abs(sin(3.6616435023733374)))
36, -0.9008718818963263, -0.4836576009410493, ((tan(3.6616435023733374) ^ sin(3.6616435023733374)) ^ sin(3.6616435023733374))
37, -0.8159352365949546, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(abs(abs(abs(abs(sin(3.6616435023733374))))))) ^ sin(3.6616435023733374))
38, -0.7444985645625195, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(abs(abs(abs(abs(sin(3.6616435023733374)))))))
39, -0.6201575302797155, -0.4836576009410493, ((tan(3.6616435023733374) ^ sin(3.6616435023733374)) ^ sin(3.6616435023733374))
40, -0.7437378479305117, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(sin(3.6616435023733374)))
41, -0.690664687957519, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(abs(abs(abs(sin(3.6616435023733374))))))
42, -0.8919559502761021, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(sin(3.6616435023733374)))
43, -0.709831267156343, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(sin(3.6616435023733374)))
44, -0.6929188234988929, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(sin(3.6616435023733374)))
45, -0.6509115049874292, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(sin(3.6616435023733374)))
46, -0.775952278964655, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ sin(3.6616435023733374))
47, -0.5295753292258096, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(sin(3.6616435023733374)))
48, -0.9104026575200541, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(abs(sin(3.6616435023733374))))
49, -0.8843391270805547, -0.4836576009410493, ((tan(3.6616435023733374) ^ abs(sin(3.6616435023733374))) ^ abs(sin(3.6616435023733374)))
Time taken: 20.347147233 s
