1608898016050[ 2048, 2048 ]
Genration, Average Fitness, Best Fitness, Best Individual.
31, -0.7756528127004156, -0.7204101778695059, abs(abs(abs(abs(abs(abs(abs(-1.0240142111785966)))))))
32, -0.7204101778695059, -0.7204101778695059, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.0240142111785966))))))))))))))))))))))))))))
33, -0.7316642852024331, -0.7204101778695059, abs(abs(abs(abs(-1.0240142111785966))))
34, -0.7208120032658542, -0.7204101778695059, abs(abs(abs(abs(-1.0240142111785966))))
35, -0.7204101778695059, -0.7204101778695059, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.0240142111785966))))))))))))
36, -0.801166979225025, -0.7204101778695059, abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.0240142111785966)))))))))
37, -0.7204101778695059, -0.7204101778695059, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.0240142111785966))))))))))))
38, -0.7756916885236989, -0.7204101778695059, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.0240142111785966))))))))))))))))))))))))))
39, -0.7587832875923084, -0.7204101778695059, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.0240142111785966)))))))))))))))))))))))))))))))))))))))))))
40, -0.7386157788358594, -0.7204101778695059, abs(abs(abs(abs(-1.0240142111785966))))
41, -0.7204101778695059, -0.7204101778695059, abs(abs(abs(abs(abs(-1.0240142111785966)))))
42, -0.7371756120102717, -0.7204101778695059, abs(abs(abs(-1.0240142111785966)))
43, -0.7204101778695059, -0.7204101778695059, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.0240142111785966))))))))))))
44, -0.7211279033467659, -0.7204101778695059, abs(abs(abs(abs(abs(abs(abs(-1.0240142111785966)))))))
45, -0.8351899240812712, -0.7204101778695059, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.0240142111785966)))))))))))
46, -0.8355487867605553, -0.7204101778695059, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.0240142111785966)))))))))))))))))))))))))))))))))))))))
47, -0.72076904054879, -0.7204101778695059, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.0240142111785966)))))))))))))))))
48, -0.7579965784955222, -0.7204101778695059, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.0240142111785966)))))))))))
49, -0.7654975744881655, -0.7204101778695059, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.0240142111785966)))))))))))))))))))))))))))))))))))))
Time taken: 1926.387595002 s
