1608612314216[ 1024, 1024 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -1.0102175276593154E7, -0.6803391800503711, abs(2.0347049742082337)
1, -2.1753240205128783, -0.6803391800503711, abs(2.0347049742082337)
2, -2.013944763160065, -0.6803391800503711, abs(2.0347049742082337)
3, -0.702428770864351, -0.6803391800503711, 2.0347049742082337
4, -0.6790642752034256, -0.6194013078057125, 1.171460615591883
5, -0.6584015460422941, -0.6194013078057125, 1.171460615591883
6, -0.6267138524750719, -0.6194013078057125, 1.171460615591883
7, -0.619401307805713, -0.6194013078057125, 1.171460615591883
8, -0.619401307805713, -0.6194013078057125, 1.171460615591883
9, -0.619401307805713, -0.6194013078057125, 1.171460615591883
10, -0.619401307805713, -0.6194013078057125, 1.171460615591883
11, -0.7247948963788136, -0.6194013078057125, 1.171460615591883
12, -0.619401307805713, -0.6194013078057125, 1.171460615591883
13, -0.619401307805713, -0.6194013078057125, 1.171460615591883
14, -0.619401307805713, -0.6194013078057125, 1.171460615591883
15, -0.619401307805713, -0.6194013078057125, 1.171460615591883
16, -0.619401307805713, -0.6194013078057125, 1.171460615591883
17, -0.619401307805713, -0.6194013078057125, 1.171460615591883
18, -0.619401307805713, -0.6194013078057125, 1.171460615591883
19, -0.619401307805713, -0.6194013078057125, 1.171460615591883
20, -0.619401307805713, -0.6194013078057125, 1.171460615591883
21, -0.619401307805713, -0.6194013078057125, 1.171460615591883
22, -0.619401307805713, -0.6194013078057125, 1.171460615591883
23, -0.619401307805713, -0.6194013078057125, 1.171460615591883
24, -0.619401307805713, -0.6194013078057125, 1.171460615591883
25, -0.619401307805713, -0.6194013078057125, 1.171460615591883
26, -0.619401307805713, -0.6194013078057125, 1.171460615591883
27, -0.619401307805713, -0.6194013078057125, 1.171460615591883
28, -0.619401307805713, -0.6194013078057125, 1.171460615591883
29, -0.619401307805713, -0.6194013078057125, 1.171460615591883
30, -0.619401307805713, -0.6194013078057125, 1.171460615591883
31, -0.6601728453915822, -0.6194013078057125, 1.171460615591883
32, -0.6601728453915822, -0.6194013078057125, 1.171460615591883
33, -0.619401307805713, -0.6194013078057125, 1.171460615591883
34, -0.619401307805713, -0.6194013078057125, 1.171460615591883
35, -0.619401307805713, -0.6194013078057125, 1.171460615591883
36, -0.619401307805713, -0.6194013078057125, 1.171460615591883
37, -0.619401307805713, -0.6194013078057125, 1.171460615591883
38, -0.619401307805713, -0.6194013078057125, 1.171460615591883
39, -0.619401307805713, -0.6194013078057125, 1.171460615591883
40, -0.619401307805713, -0.6194013078057125, 1.171460615591883
41, -0.619401307805713, -0.6194013078057125, 1.171460615591883
42, -0.619401307805713, -0.6194013078057125, 1.171460615591883
43, -0.619401307805713, -0.6194013078057125, 1.171460615591883
44, -0.7162316055726257, -0.6194013078057125, 1.171460615591883
45, -0.619401307805713, -0.6194013078057125, 1.171460615591883
46, -0.619401307805713, -0.6194013078057125, 1.171460615591883
47, -0.619401307805713, -0.6194013078057125, 1.171460615591883
48, -0.619401307805713, -0.6194013078057125, 1.171460615591883
49, -0.619401307805713, -0.6194013078057125, 1.171460615591883
Time taken: 280.132969759 s
