1|789140.4052543509|4322578.125968115|0.7391579747200012|1
2|4535.589867040515|17155.349475213105|3.858474016189575|-x + y - cos(x) + abs(x)/x
3|83.73473435267806|180.98247885117914|0.7391579747200012|1
4|37.24401597678661|76.94949294771554|2.264263391494751|abs(y) - cos(y) + abs(x)/x
5|15.84401036798954|12.418637898985244|2.3122570514678955|abs(y) + 1
6|10.353416095177332|7.0422746280878705|2.259096145629883|abs(x) - cos(x) + abs(x)/x
7|9.328704190750917|5.44471192492258|1.7737303972244263|-cos(x) + abs(x)/x
8|40.539050767819084|132.4407005154661|2.116774797439575|-sin(x) - sign(x)
9|251.78064876918992|1669.3410247061852|0.7391579747200012|1
10|6.475975647568703|4.939449547657893|0.7391579747200012|1
11|7.74412186567982|8.489966360272982|0.7391579747200012|1
12|21.153330718477566|94.31019147165637|1.5358225107192993|-sin(x) - sign(x) + 1
13|7.827191886802514|10.901675265248528|1.7737303972244263|-cos(x) + abs(x)/x
14|6.795402864615123|5.356265753570492|1.8905024528503418|abs(y) - sin(x) - cos(x) - 2 + abs(x)/x
15|5.867206911245982|4.783382997420523|1.5358225107192993|-sin(x) - sign(x) + 1
16|4.475684570769469|3.4887191256114862|1.2420090436935425|1 + abs(x)/x
17|4.312989150484403|3.7351550241701004|1.5622670650482178|abs(y)
18|5.5185058899223804|8.22831016705107|0.7391579747200012|1
19|5.719268657267094|4.9532717117502685|0.7391579747200012|1
20|5.574006757388513|4.602758937434378|0.7391579747200012|1
21|4.9923448003828526|4.032516970594732|0.7391579747200012|1
22|5.191412344574928|4.39957583509636|1.697388768196106|abs(y) - cos(x)
23|5.384515006095171|4.526666309340166|0.7391579747200012|1
24|4.770801488310099|3.4945397087900547|0.7391579747200012|1
25|6.186476455380519|7.993574651026822|0.7391579747200012|1
26|4.390584883590539|3.1498415319908637|1.7758134603500366|-cos(y) + abs(x)/x
27|4.3574764877557755|3.3716328894968455|1.7737303972244263|-cos(x) + abs(x)/x
28|3.6363690781096616|2.3246280117016|0.7391579747200012|1
29|4.157027967274189|3.2102847218966004|1.6475311517715454|-cos(x) - cos(y) + abs(x)/x
30|5.603005776802699|6.136124492042063|1.6475311517715454|-cos(x) - cos(y) + abs(x)/x
31|4.2042520977556705|3.22575310044708|0.7391579747200012|1
32|5.605990083267291|9.184056384061895|0.7391579747200012|1
33|3.791586929311355|3.3749956797067266|0.643405020236969|1 - cos(x)
34|4.646788577238719|3.568208345879043|1.2420090436935425|1 + abs(x)/x
35|3.6003779309491315|2.2986378129382|0.7391579747200012|1
36|6.992175736775001|20.11587687595725|0.7391579747200012|1
37|4.4963981832067175|3.7860392838938735|1.6475311517715454|-cos(x) - cos(y) + abs(x)/x
38|4.669811298449834|3.801701039690119|1.6475311517715454|-cos(x) - cos(y) + abs(x)/x
39|4.549527468780677|7.9111775445334205|1.4668256044387817|-cos(x)
40|3.7053451711932817|3.1526663741529632|1.4668256044387817|-cos(x)
41|4.359078258275986|3.657751836220734|1.4668256044387817|-cos(x)
42|6.50106746951739|10.745681349839542|1.606958270072937|-2*cos(x)
43|4.564023437599341|4.318778143897206|1.309103012084961|-cos(x) - cos(y)
44|5.294119864702225|8.29781215582595|1.309103012084961|-cos(x) - cos(y)
45|7.655855094393094|12.814313940785196|1.309103012084961|-cos(x) - cos(y)
46|17.677485940357048|90.73516097565748|1.309103012084961|-cos(x) - cos(y)
47|4.404157700637977|3.351500335470877|1.4890145063400269|-2*cos(x) - cos(y)
48|4.11102981120348|3.3422733900337227|1.606958270072937|-2*cos(x)
49|7.832346014678478|15.92562512188822|1.6475311517715454|-cos(x) - cos(y) + abs(x)/x
50|3.709686348835627|2.890068920370692|0.6444739103317261|1 - cos(y)
1169388356
256
121.69115686416626
