[gen, fit_avg, fit_std, fit_best, best_tree]
0|3.2345512412997017|4.237482726458715|0.747627702662497|_abs(div(x, x))
1|2.203385500087563|1.2129693595202327|0.7033492745039301|_abs(tan(div(-0.8973557868338418, 0.27534101775398767)))
2|2.520469409885431|4.173700960059303|0.6183409886969712|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
3|2.2646099329368945|2.085426150772015|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
4|1.736701413484381|0.8643423629828284|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
5|2.4103628154140866|3.7768481361235198|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
6|1.8532619727123785|1.6997079463725575|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
7|1.755593855032618|1.364286889490342|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
8|1.623815673197349|1.4058256087573766|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
9|1.493153967437253|1.1068966984731605|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
10|2.0828761823722717|1.941389183292583|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
11|1.6706892306125203|1.0571103437365257|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
12|1.5512395389042333|1.7661472018950355|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
13|50906473146081.75|356345312022561.44|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
14|1.6230635779307323|1.8507317898691926|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
15|1.791608137649729|1.119519076442076|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
16|1.977083358635981|1.6024764690303073|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
17|1.685489240881503|1.054478200168832|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
18|2.2401882222160228|1.7302128992154577|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
19|66544192052749.14|465809344369231.3|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
20|2.7382327676463767|4.495438250666898|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
21|2.091036326156379|1.1182472181691847|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
22|53456528948901.52|374195702642296.9|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
23|547516513174422.3|3741204994900909.0|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
24|1.837482621484908|1.2452900730079985|0.6367024572953236|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
25|1.997862141817378|2.2634745879472273|0.6367024572953236|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
26|2.162752452392584|2.445482930638168|0.6367024572953236|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
27|1.7501952371843035|1.5787404191860592|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
28|2.599081664656733|6.101991815174632|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
29|1.7694020285872043|1.4814551957457964|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
30|1.6089868854144183|1.0945929727049244|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
31|2.909511740448923|4.2528009849718265|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
32|1.6152250653971805|1.088586422767541|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
33|81656196765978.78|571593377361837.6|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
34|1.727628105278811|1.1459764792848486|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
35|2.5903759767856713|2.822286307906365|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
36|2.3285628478489344|2.746570358332563|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
37|1.9797518236797707|1.8804201906891775|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
38|1.6071912974785834|1.0391514648070805|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
39|1.687449357875274|0.9622408514144903|0.747627702662497|_abs(tan(div(3.1268015297056415, 1.8957241757608685)))
40|2.0163946148796184|2.187782161679616|0.5087851062905466|_abs(div(cos(3.146910587861708), cos(-0.6701749837709405)))
41|7961314590659.03|55729202134600.26|0.6821079508241384|_abs(div(cos(3.146910587861708), cos(-0.6701749837709405)))
42|1.7856031660959133|1.175150864396331|0.6620249036194595|_abs(div(cos(3.146910587861708), cos(-0.6701749837709405)))
43|2.3152849076921043|4.26372448562085|0.747627702662497|_abs(div(cos(3.146910587861708), cos(-0.6701749837709405)))
44|2.230435426976953|2.9597669757682428|0.747627702662497|_abs(div(cos(3.146910587861708), cos(-0.6701749837709405)))
45|1.813800056813112|1.1606543806331464|0.747627702662497|_abs(div(cos(3.146910587861708), cos(-0.6701749837709405)))
46|1.7327000860200839|1.177997646371819|0.747627702662497|_abs(div(cos(3.146910587861708), cos(-0.6701749837709405)))
47|2.0472538407783833|2.517642036044149|0.6451177463354892|_abs(div(cos(3.146910587861708), cos(-0.6701749837709405)))
